1.121454890141028571e+01,2.287922082130586432e+01,1.787152101138780580e+01,1.434849928074986281e+01,1.764125708034330131e+01
1.273296929564714475e+01,8.251598083153103502e+00,1.142402394625128181e+01,9.902864832829342490e+00,3.185606512078697161e+00
-3.842090432183888993e+01,-3.351745101527473025e+01,2.395412748980443141e+01,-3.858237245100144719e+01,4.452868971488394223e+00
3.979510922033686171e+01,7.049799528817518990e+01,1.463002036578386544e+01,1.318793177104643064e+02,1.209412441550801702e+02
4.864140894412723526e+01,3.334056458737251916e+01,-8.631841190078482384e+00,1.044141201217349249e+02,8.448856892985338618e+01
5.057328340014589685e+01,3.646545862835056795e+01,6.013454801643574399e+01,1.246173553719235940e+02,1.075829666847462676e+02
-2.580371323384228432e+01,-3.121648715224687720e+01,-2.140888299037002085e+01,-2.002331600954283886e+01,-1.698993867751121201e+01
1.290904211425480064e+01,2.077869168395552535e+01,1.941754323599374032e+01,1.611503129725907257e+01,1.943050901553738896e+01
1.710353564766614198e+01,2.443576057890825126e+01,1.473577787283521978e+01,1.019360136185063048e+01,9.513560314660580275e+00
-6.856178053968177721e+01,-7.638312664033001909e+01,1.462342105391797631e+01,3.265097564940120378e+00,2.132628183494691498e+01
1.146410230018174659e+01,1.998794563612212727e+01,1.845246160665970692e+01,1.567495792472207405e+01,1.837624353657657039e+01
1.336670134891217465e+01,1.631524205966607255e+01,1.081601030721646417e+01,1.232123126117975431e+01,1.295950820039584173e+01
-3.808141975123522371e+01,-3.561790153235291712e+01,2.470562807603664979e+01,-3.960400540759317067e+01,6.355553841848951890e+00
4.433850654692673743e+01,5.485912481179671829e+01,-9.443015642915220553e+00,1.394994634116449959e+02,1.139121947206151049e+02
-3.635264208439527067e+01,-3.413108817324808797e+01,2.493944818846019373e+01,-3.818843660231235759e+01,5.035536610016517756e+00
-3.890439068809011758e+01,-3.438941241920609571e+01,2.415659982483141377e+01,-3.828211035947631302e+01,6.991227762154212044e+00
2.074227074278865501e+01,1.409715768588170803e+01,-2.585282475623390042e+01,9.421375783160549133e+01,3.201182959424026819e+01
8.531219117603140489e+01,8.895550142436795227e+01,5.190279715609350575e+01,1.252149094903854518e+02,5.839995765890558488e+01
-3.689888334168868766e+01,-3.479417442700640350e+01,2.385593018350303396e+01,-4.001329453636458311e+01,7.604506922421180981e+00
-2.470359797859929074e+01,-2.108683505014368009e+01,-2.010221606647182924e+01,-2.227237207627803528e+01,-2.717723919901633067e+01
1.011500502371482035e+01,2.202335599267552979e+01,1.842503892218998018e+01,1.345812663131813736e+01,1.843799578736167533e+01
5.450955562800375276e+01,5.152536147566601699e+01,3.272345455397671543e+01,1.333535983429594012e+02,8.955188631498484142e+01
1.144771591948270917e+01,2.158714036389740087e+01,1.905782304501191149e+01,1.492721280068175460e+01,1.821519636403135323e+01
5.638341799159505285e+00,-9.349921815161067684e+00,1.289075657600324831e-01,7.588104219181562371e+01,1.388782418119325257e+01
3.323121026798133215e+01,3.426149657240445379e+01,2.975914218628930996e+01,3.308519275746629518e+01,2.986177480191133782e+01
1.227851402181878271e+01,2.053944810303624280e+01,1.790469232162789837e+01,1.664078908712544447e+01,1.971170393452630876e+01
8.468139332729609947e+00,1.681422456498743401e+01,3.837092612794607760e+01,1.096422721349647276e+02,9.474144748292016516e+01
-5.006872357363457127e+01,-6.410208188062952672e+01,-2.375097487588630685e+01,2.953416057204218248e+01,-1.876498659810263803e+01
2.849729280539047238e+01,3.125588753031393807e+01,-9.987349123885660163e+01,6.385472990882858824e+01,-1.458799891603526646e+02
7.035195454617415578e+00,3.373652428205968334e+00,8.581568595547903300e+00,5.963702099541514912e+01,-8.454263306942912948e+00
-3.696671602389023548e+01,-3.540792960244930754e+01,2.263531376341107659e+01,-3.908027085165435466e+01,5.672265372732950617e+00
1.058628115617965548e+01,2.129552535559579596e+01,1.873561849547160563e+01,1.675914790989382297e+01,1.882910340361294033e+01
-1.088133496391960886e+00,-9.469713422692475291e+00,-1.196368741309459249e+00,-4.045577097391324095e+00,7.324535086270500983e+00
2.598706624323329351e+01,1.318374360183932481e+01,4.829895894257433042e+01,9.225781067670101265e+01,1.372876868188691333e+02
-3.884205954085589951e+01,-3.258380529529743797e+01,-7.240909166326008517e+01,3.483134812081549114e+01,-1.799169851071040682e+01
1.141749792097335714e+01,2.115748130508457336e+01,2.007560216968862576e+01,1.593606453433543457e+01,2.016838423527260105e+01
-2.072660960576333267e+01,-3.130087169389973312e+01,-2.101431003973099365e+01,-3.016912605107444989e+01,-1.695064422880643562e+01
1.266616747320873948e+01,2.191397477144467487e+01,1.750210724119617112e+01,1.705315392364884630e+01,1.759433244641428828e+01
5.071469786741822361e+01,4.518087015997062394e+01,2.223880784599424132e+01,1.039101633627625318e+02,5.443781709939383262e+01
1.241577636489219998e+02,1.211382710567384748e+02,1.345504498473435433e+02,1.841094114990023058e+02,1.524752435940764030e+02
9.193886033328790841e-01,-2.364720762011381705e+00,-4.633400023725630312e+00,9.404132015359893515e+00,6.316821122403565525e+00
-3.763338627417114424e+01,-3.431154704986735027e+01,2.582609747292133662e+01,-3.970738581494359920e+01,5.186443681757947566e+00
1.148470825564987940e+01,2.200168094195316826e+01,1.737671310330064145e+01,1.558112960441909678e+01,1.942206882827595393e+01
1.132234042837374091e+02,1.237189283580137555e+02,1.220740309903739274e+02,1.988771561419160605e+02,2.501647170406428984e+02
1.064365056624348504e+01,2.248919657474522893e+01,1.997565550313703397e+01,1.622492848215522088e+01,1.746476217786883112e+01
1.252723562479284070e+01,2.142238026109677662e+01,1.813531927049725567e+01,1.691300711604935714e+01,1.880486121272355504e+01
1.537903133205799691e+02,1.749132647475794329e+02,1.241794366434500745e+02,2.240690452590253869e+02,1.897097808469220297e+02
1.041489903301237341e+01,2.166790958451618110e+01,1.708739436978333259e+01,1.566380280901053190e+01,2.116494566021448875e+01
-3.772427790126447178e+01,-3.340526989536178348e+01,2.419649461270852342e+01,-3.904918652270961843e+01,5.642793697420189325e+00
6.614495223046272798e+00,5.198538876085571303e+00,3.086077779777043872e+01,8.215641903355161446e+01,6.894184466457841154e+01
-5.693677290560416049e-01,-1.689775663057984101e+00,-3.750051089212083966e+00,1.065433430107187274e+00,4.980734263767097048e+00
3.567294266177677997e+01,5.428252430713659038e+00,3.713713210570006140e+01,1.036103036211208206e+02,9.515960266292306358e+01
-3.975812767359777666e+01,-3.463996632293531519e+01,2.466207852839803394e+01,-3.998262869878023906e+01,5.335112026944312191e+00
8.887357235783296616e+00,2.218620390368522166e+01,1.691299962408786683e+01,1.622797229367371230e+01,1.963037510501821359e+01
-1.930646980745507335e+01,-6.260965028795759224e+00,7.030146852291338178e+00,9.788252040610711902e+01,1.245386454380674053e+02
2.218357328756874303e+00,-2.337178679221405542e-01,6.591155916901937362e-01,5.580694709681346399e-01,5.601739152890434781e+00
-3.674796561666563832e+01,-3.470486434120628871e+01,2.455981400267287285e+01,-4.111387059291818957e+01,5.517485368863021655e+00
1.040566735333144877e+01,2.233814024456220437e+01,1.728785861389435752e+01,1.592900167237941211e+01,1.922870165972677370e+01
6.649953629173840142e+00,9.066728620272343164e+00,3.474172798050026501e+01,8.635442673648998380e+01,7.322552340596728015e+01
1.111755592809037019e+01,2.032158238832463937e+01,1.779092253799304402e+01,1.670772342984253811e+01,1.947054408941790271e+01
1.205261530914726542e+01,1.389613722845050781e+01,8.993326817988478439e+00,1.489146913205688172e+01,1.388965662399270329e+01
1.018372280420445364e+01,2.297818874222517493e+01,1.695761172432758812e+01,1.507597966441445791e+01,1.783242816930139085e+01
1.108532872368943778e+01,2.215807356091626446e+01,1.801477547778107891e+01,1.730084474151828644e+01,1.863694829116958473e+01
-1.842509280546409656e+01,-4.068970966503860609e+01,-1.139228097928752135e+02,-3.730450251639410908e+00,-1.144455107664136335e+02
1.155996953380008918e+01,2.162853256846149463e+01,1.717086543450667335e+01,1.484237817908084622e+01,2.057518647893532204e+01
-1.103443746063782527e+01,1.546727911816722667e+01,-1.086946954088688599e+01,7.620406827509367531e+01,4.570657615912663374e+01
1.249039577190945494e+02,9.862317599516552491e+01,8.149632206809889112e+01,1.733190520427430670e+02,1.064950557317824575e+02
9.847501863746161987e+00,2.254990912672180059e+01,1.854963968579851397e+01,1.572650550671788139e+01,1.766783243054832653e+01
-3.497847693117459755e+01,-3.512377449254859840e+01,2.369068223269580997e+01,-4.026306640437863393e+01,5.179001831200315209e+00
-1.004693964605112200e+01,-2.153909463668858848e+01,-9.166947215756081846e+01,5.230472696259031551e+01,-7.152685691858614803e+00
1.040887678204569795e+02,1.078199844617417256e+02,6.995332962756913275e+01,1.640920809607552542e+02,1.485775785453838296e+02
9.136320480613886019e+00,2.430180380051409372e+01,2.075784492862826269e+01,1.597996697151053702e+01,1.849203349121179230e+01
-4.288643066236637935e+00,2.719531275025713413e+01,-8.513137895718934089e-01,1.134878826785608510e+02,1.101743244424229999e+02
1.087947655967164984e+01,2.167170288376556897e+01,1.671669056041246293e+01,1.592360077815455988e+01,1.965282500026909673e+01
4.742122015149885783e+01,3.861144238213055502e+01,3.602452139125956876e+01,8.894313176656035580e+01,2.913237545683511698e+01
1.949968058716496699e+00,-9.367354601414348281e+00,8.049131845768222604e+00,8.192812620038324667e+01,1.053099410944840031e+02
-3.854948614211883040e+01,-3.415879191525724679e+01,2.369594854470290812e+01,-3.962028965452392981e+01,3.333776194209873811e+00
-1.029524800377889093e+01,-1.983182612702394465e+01,-1.348321855517865231e+01,-3.900832115464345495e+00,1.515187189906106235e+00
1.024784691215783283e+01,2.152941733539064728e+01,1.968820449366631209e+01,1.806767790354588854e+01,1.780428532130994768e+01
-3.965395707130694092e+01,-3.499764752950806468e+01,2.280876936777591624e+01,-4.013890089862596255e+01,6.454132704001318999e+00
1.057038948094102082e+01,2.315235859816905162e+01,1.846081481592961993e+01,1.532011791915300236e+01,1.775808751201378044e+01
1.247737244694952530e+01,2.069565329102490736e+01,1.826541763697764509e+01,1.604484349337322868e+01,1.955779844455006611e+01
-3.955307132689365091e+01,-3.413162619675999565e+01,2.388613109412503022e+01,-3.850626384104960920e+01,7.152872944897262997e+00
6.110739717268774029e+01,5.238286260382720627e+01,-2.495697807660867795e+00,1.348143394860551609e+02,3.011411189855217785e+01
-3.683483865272798852e+01,-3.531719176242087599e+01,2.414417816396744598e+01,-3.950084943948650817e+01,5.888139576776136863e+00
-9.570857154457243610e+00,2.354806693561024034e+01,5.032478763603972283e+00,1.106545858242045881e+02,4.957186788571105041e+01
2.112756301039189921e+01,-3.789891449410468738e+00,-1.000709719919020273e+02,2.673574804950882822e+01,-9.135587909484556235e+01
3.348674409959532028e+00,-8.162429369376788202e+00,-4.375865134054128447e+01,5.683392200989310084e+01,2.109209417376312956e+01
-3.838642383354095955e+01,-3.331292677325326679e+01,2.308700493621511640e+01,-3.880338490894780534e+01,5.304779712920028700e+00
1.166561218313693971e+01,2.229010018357486800e+01,1.602078493574502005e+01,1.590672479698424624e+01,1.966972536956482287e+01
1.091161057856769290e+01,2.103155152820002272e+01,1.749130974295527707e+01,1.689819010545480182e+01,1.824224900228429647e+01
-3.897918840637460391e+01,-3.453129545309161585e+01,2.402010652034115878e+01,-3.880862058344978749e+01,8.471755643956331738e+00
7.813792810398676636e+01,7.643305280949945768e+01,1.419825391925692770e+01,1.281139957695490352e+02,5.242737279854621590e+01
7.604652161038288227e+01,8.376086761915644274e+01,7.951214117284291660e+01,1.628383037538993676e+02,1.713028621381021708e+02
6.954139860831978126e+01,8.327109917511468495e+01,4.007862811723457241e+01,1.436194137986733210e+02,4.769032184051432921e+01
1.067006277905039013e+01,2.244750506100383447e+01,1.906114806158214137e+01,1.614486386379719107e+01,1.918676351677980918e+01
-3.644556570054317035e+01,-3.490192553606802051e+01,2.381189476077557643e+01,-3.914814423188261827e+01,5.876260450756874754e+00
4.332758881272529550e+01,3.328965650031204859e+01,-1.625383153066840691e+01,1.123165989506491940e+02,3.873432412798081259e+00
-3.767103197209786458e+01,-3.471099994751532591e+01,2.126592158726748494e+01,-4.031457824677988100e+01,4.925904342389896051e+00
-3.055282753173500510e-01,1.667847061707166745e+01,-2.063027705900065456e+00,7.315281295433462105e+01,2.219448694937033295e+01
-1.931686857454523576e+01,-1.968259649630069674e+01,-1.818422166050751088e+01,-9.177145218791158854e+00,-9.232750334977712470e+00
-3.913163801083708648e+01,-3.532706167722668766e+01,2.446844436215444318e+01,-3.857739031733407131e+01,6.737793254807412424e+00
1.208935166344097567e+01,2.302709870534238590e+01,1.755023847024737194e+01,1.588204125785001075e+01,1.715847123836088528e+01
1.009213749597686594e+01,2.250319980745765136e+01,1.772257377595623495e+01,1.531361926286601438e+01,2.055978246239249430e+01
1.188116317074283401e+01,-4.521254957892075765e+00,-1.037613738933341807e+02,2.989824310185264267e+01,-1.503432039033076251e+02
-5.980806268741791598e+01,-6.043896084450344119e+01,-8.848934908656416098e+01,5.611187302737405957e+00,-7.967839368511965858e+01
2.050634050594741353e+01,2.291734698388257030e+01,1.597700491136236423e+01,1.537468419475832526e+01,1.737076027900375763e+01
1.138980564677230056e+01,2.194496795312304727e+01,1.631421651265111450e+01,1.647832215168313041e+01,1.910330071323173939e+01
1.391972692699474479e+01,2.230981026123906474e+01,1.716830518205811629e+01,1.750617679649797154e+01,2.032878306682663805e+01
7.715712489184568312e+00,-2.146548605681672939e-01,4.078747172400301224e+01,8.835720079143456474e+01,7.024267834649192821e+01
1.108987547366468007e+01,2.123573050058812939e+01,1.871291146770180802e+01,1.537311463831071912e+01,1.847526074880028801e+01
1.111669239864417058e+01,2.203772638061018441e+01,1.940996316317502490e+01,1.497964624819238111e+01,1.776992064092191725e+01
1.954073161987507579e+00,9.763882822567154562e+00,4.105277916758232060e+00,1.325340088410270400e+00,4.305504619031792934e+00
9.756751793377942406e+00,2.333441307300564205e+01,1.819672860120516589e+01,1.704944163999916285e+01,1.778261548592181640e+01
9.976220512772138704e+01,1.160760251683822872e+02,8.035473418656394529e+01,1.606632805690930468e+02,1.228153690290550486e+02
1.110281382225797131e+01,2.115372818500012997e+01,1.784331011165870962e+01,1.568987289490979009e+01,1.925982628032467048e+01
-7.051162176690659145e+00,-5.564193763318598940e+00,-3.361312320525936315e+00,-8.995065451295095826e+00,-7.107629414846792670e+00
5.964636924753493830e+00,9.420378192378592530e+00,1.051460476242675668e+01,-2.013949209105780458e+00,-7.899213091863444003e-02
2.688382444689945316e+01,3.371729259352860453e+01,2.879905975414145303e+01,9.650911727706964882e+01,9.293880868335789103e+01
1.127783074509103223e+01,2.326224032935639485e+01,1.895599510960337142e+01,1.537085417835387702e+01,1.955862593055414678e+01
2.267743368672853421e+00,9.742827173721231304e-01,-2.065392908037202346e+01,6.542482671704061659e+01,2.462151541365621554e+01
-3.767956118784759667e+00,6.414587550937309146e+00,-3.582502696090893224e+00,6.416143480711244251e+01,-5.436479941253793413e-01
-3.811186997783228492e+01,-3.535740521632020972e+01,2.338032149192041942e+01,-3.828481323645848988e+01,5.347249896150833237e+00
1.022303181037357120e+02,1.041390607017334275e+02,1.194330083569989114e+02,1.627723056406736362e+02,1.580440331205609539e+02
-3.657820295270212796e+01,-3.380188468593324558e+01,2.401597423206030868e+01,-3.961103057058554100e+01,4.778153490800375991e+00
1.091830762309859182e+01,2.159428121712778292e+01,1.808709882005201663e+01,1.649357022283368224e+01,2.044866990952908736e+01
1.004653626170262015e+01,2.101296829716224224e+01,1.928460942044202042e+01,1.533906567278440214e+01,2.012887490811484525e+01
6.753333253123479096e+00,1.177084590139799047e+01,9.710818248072017767e+00,1.388855866009887663e+01,7.634324726023722363e-01
1.251255878906747299e+01,1.945121706244315263e+01,1.629493923453255277e+01,1.495053832586096476e+01,1.861321211383949858e+01
